"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1809211062610174224","1797222593948250113","ChAttaMuh","Ch Atta Natt","Ch","Atta Natt","General Public Survey☺️

Who is South Asia's most popular leader in 2024…???

Ali Khamenei 🇮🇷
Imran Khan 🇵🇰
Narendra Modi 🇮🇳
Sheikh Hasina 🇧🇩
Rahul Gandhi 🇮🇳
Tshering Tobgay 🇧🇹
Mohamed Muizzu 🇲🇻
Dinesh Gunawardena 🇱🇰 https://t.co/wqKiPOF1KM","65",0,1,0,0,0,false,false,false,"05/07/2024, 18:01:45","","","DM ❌","","",false,true,false,"in",3610,3846,776,27444,29274,15,0,3610,,false,"https://pbs.twimg.com/profile_banners/1797222593948250113/1718972455","https://www.x.com/ChAttaMuh","https://pbs.twimg.com/profile_images/1804130309429993472/Rr_werlx_normal.jpg",false,true,"02/06/2024, 16:04:09"
"1809297405445304589","1708944638969815040","OnceAgainHasina","Once Again Sheikh Hasina","Once","Again Sheikh Hasina","Congratulations 🌹 @TulipSiddiq https://t.co/QzEhfcp8AD","13057",2,333,28,26,6,false,false,false,"05/07/2024, 23:44:51","TulipSiddiq","Bangladesh","Activists For Peace and Bangladesh | @albd1971 |
Once Again Sheikh Hasina | @OnceAgainHasina |","","",false,true,false,"en",6393,25,581,1727,4131,7,0,6393,,false,"https://pbs.twimg.com/profile_banners/1708944638969815040/1724169781","https://www.x.com/OnceAgainHasina","https://pbs.twimg.com/profile_images/1827281086814285825/5FcDd8Lo_normal.jpg",false,true,"03/10/2023, 01:39:43"
"1808423614527799705","189497243","dillipmahapatra","Dillip Mahapatra🇮🇳","Dillip","Mahapatra🇮🇳","Adm Dinesh K Tripathi, CNC, Indian Navy, on an official visit to Bangladesh, called on Prime Minister of Bangladesh Sheikh Hasina, on 02 July 2024. During discussions, the PM of Bangladesh recalled &amp; appreciated India's contribution to Bangladesh’s War of Liberation in 1971. https://t.co/PjqzHZA2mC","80",0,3,0,0,0,false,false,false,"03/07/2024, 13:52:43","","India","Jai Hind 🇮🇳

Journalist by passion!! (MJMC)","","",true,false,false,"en",428,675,2725,15558,86283,0,0,428,,false,"https://pbs.twimg.com/profile_banners/189497243/1712227894","https://www.x.com/dillipmahapatra","https://pbs.twimg.com/profile_images/1583162623788429312/nsQW5EUj_normal.jpg",false,false,"11/09/2010, 17:36:45"
"1809149467645362292","1708944638969815040","OnceAgainHasina","Once Again Sheikh Hasina","Once","Again Sheikh Hasina",".@albd1971 President and Prime Minister #SheikhHasina has sought robust #trade relations with #Spain which will benefit both countries. She made the remark during her meeting Thursday with the #Spanish Ambassador to #Bangladesh Mr. Gabriel Maria Sistiaga Ochoa de Chinchetru. https://t.co/S82HuUFCg8","795",0,44,1,12,0,false,false,false,"05/07/2024, 13:57:00","albd1971","Bangladesh","Activists For Peace and Bangladesh | @albd1971 |
Once Again Sheikh Hasina | @OnceAgainHasina |","","",false,true,false,"en",6393,25,581,1727,4131,7,0,6393,,false,"https://pbs.twimg.com/profile_banners/1708944638969815040/1724169781","https://www.x.com/OnceAgainHasina","https://pbs.twimg.com/profile_images/1827281086814285825/5FcDd8Lo_normal.jpg",false,true,"03/10/2023, 01:39:43"
"1809288491400044844","1708944638969815040","OnceAgainHasina","Once Again Sheikh Hasina","Once","Again Sheikh Hasina",".@albd1971 President and Prime Minister #SheikhHasina Friday paid rich tributes and offered prayers at the mausoleum of Father of the Nation Bangabandhu #SheikhMujiburRahman at Tungipara in #Gopalganj. She paid homage by placing a floral wreath at #Bangabandhu's grave and joined https://t.co/HMJVp3hiVe","1828",0,66,3,21,2,false,false,false,"05/07/2024, 23:09:25","albd1971","Bangladesh","Activists For Peace and Bangladesh | @albd1971 |
Once Again Sheikh Hasina | @OnceAgainHasina |","","",false,true,false,"en",6393,25,581,1727,4131,7,0,6393,,false,"https://pbs.twimg.com/profile_banners/1708944638969815040/1724169781","https://www.x.com/OnceAgainHasina","https://pbs.twimg.com/profile_images/1827281086814285825/5FcDd8Lo_normal.jpg",false,true,"03/10/2023, 01:39:43"
"1808163268709564765","1427695125858164736","Bis_story","Akash Biswas","Akash","Biswas","Have an oppn that behaves like an enemy nation's chamcha?

Have enough idiots in country who will suck up to this opposition?

Learn from Sheikh Hasina Wazed. This woman castrated entire Jamat e Islami and BNP so badly that their bosses in USA and Pak today cope and seethe 😏 https://t.co/yPLudS3rae","213",0,2,0,1,0,false,false,false,"02/07/2024, 20:38:11","","India","Sometimes I am a gamer, sometimes I am a reader. Centre-right by culture and economy, nationalist by thought, and no pronouns in bio, no regrets for that","","",false,true,false,"en",275,181,1728,8060,40198,4,0,275,,false,,"https://www.x.com/Bis_story","https://pbs.twimg.com/profile_images/1691253038902845442/WD2Pihxu_normal.jpg",false,false,"17/08/2021, 23:13:52"
"1809489570968580481","1708944638969815040","OnceAgainHasina","Once Again Sheikh Hasina","Once","Again Sheikh Hasina",".@albd1971 President and Prime Minister #SheikhHasina on Saturday opened ‘#BangabandhuCorner’ at Gimadanga #Tungipara Government Model #PrimarySchool. She also unveiled cover of an album titled ""Eso Bangabandhuke Jani"" (Let's know #Bangabandhu).
👉https://t.co/IroyT2ofcu https://t.co/FSBa5uTPw8","912",1,57,4,19,1,false,false,false,"06/07/2024, 12:28:27","albd1971","Bangladesh","Activists For Peace and Bangladesh | @albd1971 |
Once Again Sheikh Hasina | @OnceAgainHasina |","","",false,true,false,"en",6393,25,581,1727,4131,7,0,6393,,false,"https://pbs.twimg.com/profile_banners/1708944638969815040/1724169781","https://www.x.com/OnceAgainHasina","https://pbs.twimg.com/profile_images/1827281086814285825/5FcDd8Lo_normal.jpg",false,true,"03/10/2023, 01:39:43"
"1808882172796735888","1603473053798830088","tunas_tr","TÜNAŞ - Türkiye Nükleer Enerji A.Ş.","TÜNAŞ","- Türkiye Nükleer Enerji A.Ş.","Bangladesh Considering Two More Nuclear Units at Rooppur

Bangladesh’s Prime Minister Sheikh Hasina made the comments during a meeting with Rosatom Director General Alexei Likhachev, saying “we are interested in building” more nuclear power units at Rooppur, “if there is any https://t.co/iQGkS9dS9Z","58",0,1,1,0,0,false,false,false,"04/07/2024, 20:14:52","","","","http://tunas.gov.tr/","http://tunas.gov.tr/",false,true,false,"en",226,2,240,271,25,1,0,226,,false,"https://pbs.twimg.com/profile_banners/1603473053798830088/1695633703","https://www.x.com/tunas_tr","https://pbs.twimg.com/profile_images/1706236883154419713/SPdXXg9l_normal.jpg",false,true,"16/12/2022, 00:32:38"
"1808877441290809667","1708944638969815040","OnceAgainHasina","Once Again Sheikh Hasina","Once","Again Sheikh Hasina","Prime Minister #SheikhHasina today emphasized the need for increased trade and commerce between #Bangladesh and #Spain to foster mutual cooperation and benefits.
“We want to increase the business between Bangladesh and Spain,” she said. The PM made the remark while Spanish https://t.co/W9N6sz7xvA","1101",0,70,4,15,1,false,false,false,"04/07/2024, 19:56:03","","Bangladesh","Activists For Peace and Bangladesh | @albd1971 |
Once Again Sheikh Hasina | @OnceAgainHasina |","","",false,true,false,"en",6393,25,581,1727,4131,7,0,6393,,false,"https://pbs.twimg.com/profile_banners/1708944638969815040/1724169781","https://www.x.com/OnceAgainHasina","https://pbs.twimg.com/profile_images/1827281086814285825/5FcDd8Lo_normal.jpg",false,true,"03/10/2023, 01:39:43"
"1809235229023912152","1708944638969815040","OnceAgainHasina","Once Again Sheikh Hasina","Once","Again Sheikh Hasina",".@albd1971 President and Prime Minister #SheikhHasina on Friday said the completion of #PadmaBridge construction with own funds has taken the nation to a dignified position in the world as it changed the mindset of the international community towards the country. “Now the people https://t.co/cT2rQrwRS0","920",0,78,6,15,1,false,false,false,"05/07/2024, 19:37:47","albd1971","Bangladesh","Activists For Peace and Bangladesh | @albd1971 |
Once Again Sheikh Hasina | @OnceAgainHasina |","","",false,true,false,"en",6393,25,581,1727,4131,7,0,6393,,false,"https://pbs.twimg.com/profile_banners/1708944638969815040/1724169781","https://www.x.com/OnceAgainHasina","https://pbs.twimg.com/profile_images/1827281086814285825/5FcDd8Lo_normal.jpg",false,true,"03/10/2023, 01:39:43"
