"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1807102182304735232","2290009928","albd1971","Awami League","Awami","League","HPM #SheikhHasina said the allocation for the Annual Development Plan (ADP) is Tk2.65 lakh crore. She said the country's growth was positive while in other countries, including the West, the growth was negative mentioning that the growth target of #Bangladesh is set at 6.75%. https://t.co/7LqQLunXUv","1784",0,84,2,30,3,false,false,false,"29/06/2024, 22:21:49","","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647493,1683,8852,18945,1264,386,0,647493,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1807044753323864415","2290009928","albd1971","Awami League","Awami","League","State Minister for Primary and Mass Education Rumana Ali said that children are the artisans of '#SmartBangladesh' and the torch-bearers of the nation. She made this remark while handing over Neel Kamal Ward to the Girls' guides of #Bangladesh.
👉https://t.co/wUvs2c5Ldu https://t.co/Kyv1EZ9gG0","1202",0,72,5,22,1,false,false,false,"29/06/2024, 18:33:37","","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647493,1683,8852,18945,1264,386,0,647493,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1807035455730270670","315079443","Fugstarnagar","GreenHoopoe","GreenHoopoe","","@Valerie_VazMP @WMLabour that was a party political broadcast on behalf of the Awami League Labour party complex","82",0,0,0,0,0,false,false,false,"29/06/2024, 17:56:40","Valerie_VazMP; WMLabour","Morrisabad","(d)eco
tawhido
wide branched dawudian scientist
Bhashanian-Netajist
nonDSA compliant","","",false,true,false,"en",3800,4993,973,61373,10734,42,0,3800,,false,"https://pbs.twimg.com/profile_banners/315079443/1726844940","https://www.x.com/Fugstarnagar","https://pbs.twimg.com/profile_images/1390454894998573057/hdNAe68K_normal.jpg",false,false,"11/06/2011, 13:12:45"
"1807034562804896047","315079443","Fugstarnagar","GreenHoopoe","GreenHoopoe","","@broseph_stalin Awami League Bangladeshis still protecting their interests , Happy to see that the lick:kick the balls of power ratio has moved more for now.","52",0,0,0,0,0,false,false,false,"29/06/2024, 17:53:07","broseph_stalin","Morrisabad","(d)eco
tawhido
wide branched dawudian scientist
Bhashanian-Netajist
nonDSA compliant","","",false,true,false,"en",3800,4993,973,61373,10734,42,0,3800,,false,"https://pbs.twimg.com/profile_banners/315079443/1726844940","https://www.x.com/Fugstarnagar","https://pbs.twimg.com/profile_images/1390454894998573057/hdNAe68K_normal.jpg",false,false,"11/06/2011, 13:12:45"
"1807007234334847293","1357228505474322433","Shab9080","Shabeena 🇧🇩🇫🇷","Shabeena","🇧🇩🇫🇷","Looks like PPP is not liking taste of its own medicine! PML-N is giving it a hard time with seat &amp; power sharing. PPP’s pioneer ZAB back in 1970s backstabbed Mujib-ur-Rahman’ Awami League, which turned into birth of Bangladesh! 1/2
@MoeedNj 
@balochi5252

https://t.co/MoXlopM8Hg","10",0,0,1,0,0,false,false,false,"29/06/2024, 16:04:31","MoeedNj; balochi5252","","Inner beauty Appeals","","",false,true,false,"en",374,1420,720,3717,294,1,0,374,,false,,"https://www.x.com/Shab9080","https://pbs.twimg.com/profile_images/1357242365623304198/MbvN-YVJ_normal.jpg",false,false,"04/02/2021, 12:24:31"
"1807004346392981586","1680816677804728321","ProthomaloEN","Prothom Alo English","Prothom","Alo English","Awami League's rally starts at Bangabandhu Avenue https://t.co/XFvxrXvzWh","24",0,0,0,0,0,false,false,false,"29/06/2024, 15:53:03","","","","","",false,true,false,"en",1307,100,531,5459,16,15,0,1307,,false,"https://pbs.twimg.com/profile_banners/1680816677804728321/1690383652","https://www.x.com/ProthomaloEN","https://pbs.twimg.com/profile_images/1680817347232411649/GAR8K_js_normal.jpg",false,false,"17/07/2023, 10:50:23"
"1806976655933800792","2290009928","albd1971","Awami League","Awami","League","The @WorldBank’s Board of Executive Directors approved $650 million to help #Bangladesh invest in infrastructure critical for developing the Bay Terminal deep seaport.
The Bay Terminal, located in the Anandangar/Sandwip channel, west of the #Chattogram, is expected to handle 36 https://t.co/jxw61dW6Dy","1768",1,82,2,30,3,false,false,false,"29/06/2024, 14:03:01","WorldBank","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647493,1683,8852,18945,1264,386,0,647493,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1806938355369923050","77696645","dailystarnews","The Daily Star","The","Daily Star","""The victory in the 1970 general election, under Bangabandhu's leadership, was Awami League's biggest, most sweeping and politically critical achievement in that period. In many ways, it was the precursor to our Liberation War.""

Mahfuz Anam writes.
#Opinion #views #AL #Politics","681",0,1,0,0,0,false,false,false,"29/06/2024, 11:30:49","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1881415,64,31817,299990,461,1183,0,1881415,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1806933643887063477","1417080784784171013","chubbybirbster","Myna 🐯🪷","Myna","🐯🪷","both will vote tmc and awami league respectively because they both love betaji, tagore, bibekanondo, kaaji nojrul, shiek chudibur etc. idea of bangalitto 🤗😂","265",0,4,1,2,0,false,false,false,"29/06/2024, 11:12:06",""," ","The mind acts like an enemy for those who cannot control it","","",false,false,true,"en",1410,1830,901,25875,54035,7,0,1410,,false,"https://pbs.twimg.com/profile_banners/1417080784784171013/1727961524","https://www.x.com/chubbybirbster","https://pbs.twimg.com/profile_images/1801913648543064064/Axhf2Cnz_normal.jpg",false,false,"19/07/2021, 16:17:40"
"1806917949418361316","1787570330166296577","Imperio2703687","HarisIV","HarisIV","","@Harsh_Personal @EDESADE @Steve_Laws_ Didn't understand a single word there but assuming you're talking about ""running""our country,It comes with favours like the recent train deal as well, the normal people would love to be independent economically from india, it's only the awami league that is doing all things","86",0,2,1,0,0,false,false,false,"29/06/2024, 10:09:44","Harsh_Personal; EDESADE; Steve_Laws_","Islamic Gangaridai ","আমি প্রধানমন্ত্রীর লোক 
🇧🇩","","",false,true,false,"en",118,81,291,2884,18574,0,0,118,,false,"https://pbs.twimg.com/profile_banners/1787570330166296577/1724782452","https://www.x.com/Imperio2703687","https://pbs.twimg.com/profile_images/1823092321644339200/kyO6mx5c_normal.jpg",false,false,"07/05/2024, 00:49:22"
"1806901576117711201","1632819350087385090","TanmoyIbrahim","Tanmoy Ibrahim","Tanmoy","Ibrahim","@pycpim His wrong policy, uncritical adherence to the Soviet line, helped the bourgeoisie to usurp the leadership of Bangladesh's national liberation struggle and sideline the communists. Once Bakshal was formed by merging communists and Awami League, the latter became powerful.","12",0,0,0,0,0,false,false,false,"29/06/2024, 09:04:41","pycpim","Kolkata","Journalist. Co-founder @eastpostin. Words @peoples_review & @prbangla1 | Bengali | Objective | Data-driven | Striving for a #MultipolarWorld. 🚲 & 📸 fanatic.","https://doppiobreak.substack.com/","https://doppiobreak.substack.com/",true,true,false,"en",341,489,49,2442,3734,1,0,341,,false,"https://pbs.twimg.com/profile_banners/1632819350087385090/1683215751","https://www.x.com/TanmoyIbrahim","https://pbs.twimg.com/profile_images/1632819921636737025/sltPTDz3_normal.jpg",false,false,"07/03/2023, 00:05:15"
"1806877437885612403","1394359784078458882","ProfGhaus","Prof_Dr_Ghulam_Ghaus_Choudhry","Prof_Dr_Ghulam_Ghaus_Choudhry","","@KhawajaMAsif 40/60-Do Subcontinental Military feel SHAME for 100%-Rigging elections for PTI, Awami League&amp;BJP, resulting in decline of economies&amp; GDPs and sharp rise in costs of living&amp; eventually: Forcing even Subcontinental Middle Class to think to commit suicide, eg https://t.co/A5s0p42NA6","7",0,0,1,0,0,false,false,false,"29/06/2024, 07:28:46","KhawajaMAsif","Bonaire, Caribbean Netherlands","Prof Dr Ghulam Ghaus Choudhry, President & Professor at  International University School of Medicine (IUSOM), Bonaire, Caribbean  Netherlands,The Netherlands,EU","https://internationaluniversity-schoolofmedicine.org/index.html","https://internationaluniversity-schoolofmedicine.org/index.html",true,true,false,"en",4814,5787,2193,56436,47006,5,0,4814,,false,"https://pbs.twimg.com/profile_banners/1394359784078458882/1729616562","https://www.x.com/ProfGhaus","https://pbs.twimg.com/profile_images/1795586309785800705/VvqlLBM1_normal.jpg",false,false,"17/05/2021, 23:31:36"
"1806782030643888369","1672357879997939713","schizonatlifter","🗣️","🗣️","","@Imperio2703687 @kaushikascion @Steve_Laws_ ""awami league kanglus don't count as kanglus "" 
Awami league is literally ruling ur country 😭 
but keep up with the delusion mate while Adani provides u ungrateful lot electricity loll","79",0,1,0,0,0,false,false,false,"29/06/2024, 01:09:39","Imperio2703687; kaushikascion; Steve_Laws_","","","","",false,true,false,"en",55,43,115,1638,4615,0,0,55,,false,,"https://www.x.com/schizonatlifter","https://pbs.twimg.com/profile_images/1741347178449395712/pU8tzF14_normal.jpg",false,false,"24/06/2023, 02:36:12"
