"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1769083578481090571","1632783689380659220","sajidahmedrubel","Mahmood","Mahmood","","absolutely wrong information Giving is this Post totally fake Awami League political people’s they cannot sent for Palestine only Bangladesh🇧🇩 civilian Muslim community sending to Gaza🇵🇸 https://t.co/gtL31yv8ig","40",0,0,1,0,0,false,false,false,"17/03/2024, 00:29:27","","Qatar ","life is short","","",true,true,false,"en",42,135,583,1497,6247,0,0,42,,false,"https://pbs.twimg.com/profile_banners/1632783689380659220/1684516689","https://www.x.com/sajidahmedrubel","https://pbs.twimg.com/profile_images/1820457071894044672/sP2p6PGw_normal.jpg",false,false,"06/03/2023, 21:43:42"
"1769078126464647189","1632783689380659220","sajidahmedrubel","Mahmood","Mahmood","","Bangladesh🇧🇩 @Awami League political people’s always fake news post social media. Looked reality https://t.co/Vasp4zNxJ7","20",0,0,0,0,0,false,false,false,"17/03/2024, 00:07:47","awami","Qatar ","life is short","","",true,true,false,"en",42,135,583,1497,6247,0,0,42,,false,"https://pbs.twimg.com/profile_banners/1632783689380659220/1684516689","https://www.x.com/sajidahmedrubel","https://pbs.twimg.com/profile_images/1820457071894044672/sP2p6PGw_normal.jpg",false,false,"06/03/2023, 21:43:42"
"1769069244342554759","75441707","WEEKLYBLITZ","BLiTZ","BLiTZ","","Bangabandhu, Awami League and Sheikh Hasina

By: @salah_shoaib 

https://t.co/JhGnopZLOf","15",0,0,0,0,0,false,false,false,"16/03/2024, 23:32:30","salah_shoaib","Bangladesh","BLiTZ, a registered newspaper in Bangladesh with print and online edition, shows audacity of publishing truth & countering lies. Write for us!","https://www.weeklyblitz.net","https://www.weeklyblitz.net",false,true,false,"in",4512,45,53,23426,1113,18,0,4512,,false,"https://pbs.twimg.com/profile_banners/75441707/1695480396","https://www.x.com/WEEKLYBLITZ","https://pbs.twimg.com/profile_images/1542306802116595712/iBI9Oqzm_normal.jpg",false,false,"19/09/2009, 07:41:36"
"1769066943170978208","1753702264735199232","1970_N76891","naveed 1970","naveed","1970","Just like Awami League was being looked after by Army.what a fucking bullshit analysis","3",0,0,0,0,0,false,false,false,"16/03/2024, 23:23:21","","","","","",false,true,true,"en",2,48,0,1071,5,0,0,2,,false,"https://pbs.twimg.com/profile_banners/1753702264735199232/1708864320","https://www.x.com/1970_N76891","https://pbs.twimg.com/profile_images/1761730645988982784/mPdKkeb-_normal.jpg",false,false,"03/02/2024, 13:49:55"
"1769063239655051562","1060826798093561860","salah_shoaib","Salah Uddin Shoaib Choudhury","Salah","Uddin Shoaib Choudhury","My article: Bangabandhu, Awami League and Sheikh Hasina - via @WEEKLYBLITZ 

#Bangabandhu #AwamiLeague #SheikhHasina

https://t.co/QFy3gybxQC","85",1,1,1,0,0,false,false,false,"16/03/2024, 23:08:38","WEEKLYBLITZ","Dhaka, Bangladesh","Editor, BLiTZ । Award-Winning Journalist। Counterterrorism Specialist  । Hated by Islamists, Jihadists & Terrorists । Promotes Unpopular Opinions","http://weeklyblitz.net","http://weeklyblitz.net",true,true,false,"in",47784,113,1811,17550,14708,69,0,47784,,false,"https://pbs.twimg.com/profile_banners/1060826798093561860/1672326464","https://www.x.com/salah_shoaib","https://pbs.twimg.com/profile_images/1510722272138448896/budBjIrP_normal.jpg",false,true,"09/11/2018, 14:29:52"
"1769040130034057432","219169869","Prodipbsh2010","Prodip Kumar Biswas","Prodip","Kumar Biswas","On Mujib's birthday, the Awami League, along with the entire nation, pledges to continue working towards realizing his dream of a prosperous and equitable Bangladesh. It is a day to renew our dedication to the cause of upholding the values that he instilled in the heart of our","19",0,0,0,0,0,false,false,false,"16/03/2024, 21:36:48","","Dhaka, Bangladesh","Tech Reporter | Content Creator | Content Writer | Ghost Writer | Freelance Professional | Super Moderator | Community Builder | App Reviewer | Blog Writer","https://prodip2007.blogspot.com/","https://prodip2007.blogspot.com/",true,true,false,"en",196,65,841,5300,1141,1,0,196,,false,"https://pbs.twimg.com/profile_banners/219169869/1711206040","https://www.x.com/Prodipbsh2010","https://pbs.twimg.com/profile_images/1846517074023374848/dJQuFH0F_normal.jpg",false,false,"24/11/2010, 08:25:23"
"1769040080939675648","219169869","Prodipbsh2010","Prodip Kumar Biswas","Prodip","Kumar Biswas","The Significance of March 17th in Bangladesh: March 17th is more than just a date—it symbolizes our national ethos and the genesis of our most esteemed leader, Bangabandhu Sheikh Mujibur Rahman. His foresight ignited the Awami League—the party he steered—towards the pursuit of an","20",0,0,0,0,0,false,false,false,"16/03/2024, 21:36:37","","Dhaka, Bangladesh","Tech Reporter | Content Creator | Content Writer | Ghost Writer | Freelance Professional | Super Moderator | Community Builder | App Reviewer | Blog Writer","https://prodip2007.blogspot.com/","https://prodip2007.blogspot.com/",true,true,false,"en",196,65,841,5300,1141,1,0,196,,false,"https://pbs.twimg.com/profile_banners/219169869/1711206040","https://www.x.com/Prodipbsh2010","https://pbs.twimg.com/profile_images/1846517074023374848/dJQuFH0F_normal.jpg",false,false,"24/11/2010, 08:25:23"
"1769023820151611754","2290009928","albd1971","Awami League","Awami","League","#17thMarch is the 104th birth anniversary of our Father of the Nation, the greatest Bengali of a thousand years #Bangabandhu #SheikhMujiburRahman. Under his leadership, #Bangladesh became independent after 24 years of political struggle and nine months of armed struggle. https://t.co/RyAmqNt0Qu","3995",3,143,19,59,8,false,false,false,"16/03/2024, 20:32:00","","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647478,1683,8851,18944,1264,386,0,647478,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1769015982469595433","2705672382","febdonline","The Financial Express","The","Financial Express","Awami League (AL) General Secretary and Road Transport and Bridges Minister Obaidul Quader has said no powerful country could interfere in the last national parliament election as India stood beside Bangladesh. https://t.co/G3Bzs32VoN","22",0,0,0,0,0,false,false,false,"16/03/2024, 20:00:51","","Dhaka, Bangladesh","The Financial Express, the only English Financial Daily in Bangladesh, began its journey on November 10, 1993.","https://thefinancialexpress.com.bd/","https://thefinancialexpress.com.bd/",false,true,false,"en",6968,768,5987,132767,10,135,0,6968,,false,"https://pbs.twimg.com/profile_banners/2705672382/1720600759","https://www.x.com/febdonline","https://pbs.twimg.com/profile_images/499855161607471104/bu3dRkQ3_normal.png",false,false,"04/08/2014, 09:50:39"
"1769003516796997939","1663654155896889350","RTD_BD","The Road to Democracy","The","Road to Democracy","According to the Dhaka Tribune, Awami League General Secretary Obaidul Quader quite shockingly confessed that India backed the AL regime to conduct a one sided election of January 7. He said “No powerful country could interfere in the last national parliament election as India https://t.co/HqdlgLxQYK","1273",0,30,3,3,1,false,false,false,"16/03/2024, 19:11:19","","","Official Twitter handle of  ""The Road to Democracy"" magazine. Retweets are not always endorsements.","","",false,true,false,"en",9263,155,988,3108,3849,16,0,9263,,false,"https://pbs.twimg.com/profile_banners/1663654155896889350/1686293095","https://www.x.com/RTD_BD","https://pbs.twimg.com/profile_images/1818153123547914240/JOs4ZNjf_normal.jpg",false,true,"31/05/2023, 02:11:08"
"1768990869825503309","2189892361","Sambad_English","Sambad English","Sambad","English","A top leader from Bangladesh’s ruling Awami League on Saturday ruled out allegations of Indian interference in the country’s election. 

https://t.co/iTv3MSZ1Ti","188",0,0,0,0,0,false,false,false,"16/03/2024, 18:21:04","","Odisha","Odisha Sun Times is now Sambad English. We cover Breaking News, Alerts & Feature Articles. Join us on: https://t.co/ISNpZQGSXu","http://t.me/sambadenglish","http://t.me/sambadenglish
https://sambadenglish.com",false,true,false,"en",106842,2,34911,122931,46,119,0,106842,,false,,"https://www.x.com/Sambad_English","https://pbs.twimg.com/profile_images/1189534842070810626/D9Wt9t3S_normal.jpg",false,true,"12/11/2013, 13:17:29"
"1768989642865467764","735073031257620482","OmmcomNews","Ommcom News","Ommcom","News","A top leader from Bangladesh’s ruling Awami League on Saturday ruled out allegations of Indian interference in the country’s election, months after the crucial vote in January this year saw Prime Minister Sheikh Hasina storming back to power.
#OmmcomNews https://t.co/ZVohDBRWyU","29",0,0,0,0,0,false,false,false,"16/03/2024, 18:16:11","","Bhubaneshwar, India","Capturing Odisha Online. Breaking News Alert From Odisha, India & World..","http://ommcomnews.com","http://ommcomnews.com",false,true,false,"en",4605,453,12764,204412,908,92,0,4605,,false,"https://pbs.twimg.com/profile_banners/735073031257620482/1623742297","https://www.x.com/OmmcomNews","https://pbs.twimg.com/profile_images/1013033864996900864/o27RpwjC_normal.jpg",false,false,"24/05/2016, 16:40:42"
"1768981528149991469","2290009928","albd1971","Awami League","Awami","League","Amid the rising prices of daily commodities during #Ramadan, the #AwamiLeague government has fixed reasonable prices for 29 agricultural products at production, wholesale, and retail levels across the country.
For details: https://t.co/g1sN9e0fXp
#RamadanKareem #PriceHike https://t.co/F0Xf24dfig","2412",0,85,9,29,2,false,false,false,"16/03/2024, 17:43:57","","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647478,1683,8851,18944,1264,386,0,647478,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1768929795679961134","77696645","dailystarnews","The Daily Star","The","Daily Star","Awami League General Secretary Obaidul Quader today said that India did not interfere in Bangladesh's election.
#Bangladesh #ObaidulQuader #NewsUpdates 
https://t.co/rANv8gVZUT","655",0,5,1,0,1,false,false,false,"16/03/2024, 14:18:23","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1881861,64,31816,299969,461,1183,0,1881861,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1768914821674881361","779415822137696256","KhanYusuf98","Yusuf Khan","Yusuf","Khan","General Secretary of Awami League and Minister of Road Transport and Bridges Obaidul Quader said that the big countries of the world could not interfere in the election of Bangladesh because India was on Awami League side. https://t.co/JPu7f5xw9b","1149",0,51,3,9,2,false,false,false,"16/03/2024, 13:18:52","","somewhere in earth","Interest on Geopolitics. Bangladesh First 🇧🇩","","",true,true,false,"en",5174,870,3718,16314,57992,8,0,5174,,false,"https://pbs.twimg.com/profile_banners/779415822137696256/1722706291","https://www.x.com/KhanYusuf98","https://pbs.twimg.com/profile_images/1825219587467792384/RsNf0e9f_normal.jpg",false,false,"24/09/2016, 01:23:07"
