"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1751333839266525397","77696645","dailystarnews","The Daily Star","The","Daily Star","The ruling Awami League is considering barring former lawmakers from running for the women's reserved seats in this parliament to allow new faces in the Jatiya Sangsad, said party sources.
#Bangladesh #NewsUpdates
https://t.co/Gu3L0q5vSX","420",0,1,1,0,0,false,false,false,"28/01/2024, 00:58:20","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1881717,64,31813,299963,461,1183,0,1881717,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1751324650163130637","753678444","MrNoOne1991","..No one","..No","one","@shadowofnucleo @debajits3110 Tahole BNP bolte hoto not Awami League.","24",0,1,1,0,0,false,false,false,"28/01/2024, 00:21:49","debajits3110","ভারতবর্ষ ","Non Biological","","",false,false,false,"in",180,377,652,13679,2980,0,0,180,,false,"https://pbs.twimg.com/profile_banners/753678444/1718530768","https://www.x.com/MrNoOne1991","https://pbs.twimg.com/profile_images/1802315257874100227/2b7yBALR_normal.jpg",false,false,"13/08/2012, 00:52:59"
"1751320135586243021","753678444","MrNoOne1991","..No one","..No","one","@debajits3110 Cia kothaye awami league ke support korche???? Vulval.","417",0,0,3,0,0,false,false,false,"28/01/2024, 00:03:52","debajits3110","ভারতবর্ষ ","Non Biological","","",false,false,false,"in",180,377,652,13679,2980,0,0,180,,false,"https://pbs.twimg.com/profile_banners/753678444/1718530768","https://www.x.com/MrNoOne1991","https://pbs.twimg.com/profile_images/1802315257874100227/2b7yBALR_normal.jpg",false,false,"13/08/2012, 00:52:59"
"1751312775316431305","1462169593","Thecolistin","Muhammad Ali","Muhammad","Ali","No doubt there have been state excesses on people in the past especially in Bengal, Karachi and Balochistan. The true affectees are the people of these areas not the fringe elements that hijack and market their pain like MQM, BLA, BLF and Awami league.","843",0,33,1,4,0,false,false,false,"27/01/2024, 23:34:38","","","","https://magnificentpakistan.wordpress.com/","https://magnificentpakistan.wordpress.com/",true,false,false,"en",11778,940,639,37920,41472,11,0,11778,,false,"https://pbs.twimg.com/profile_banners/1462169593/1671883238","https://www.x.com/Thecolistin","https://pbs.twimg.com/profile_images/1611782536832712704/m9Rof9L5_normal.jpg",false,false,"27/05/2013, 18:47:17"
"1751295645703373040","1657761581982154753","MSK7x7","MSK","MSK","","The neighboring country is a friend of Awami League
@albd1971 
🤔 https://t.co/xTszFmcbMV","2",0,0,0,0,0,false,false,false,"27/01/2024, 22:26:34","albd1971","London, England","What I see no one sees👁 no one thinks what I think🧠
(You are killing yourself by thinking bad of people. Do something good)","","",false,true,false,"en",87,63,211,1233,254,0,0,87,,false,"https://pbs.twimg.com/profile_banners/1657761581982154753/1684077201","https://www.x.com/MSK7x7","https://pbs.twimg.com/profile_images/1657761833661485065/CiGn13-8_normal.jpg",false,false,"14/05/2023, 19:55:50"
"1751286794749132868","491712781","kapotakha","Liaquat Ali","Liaquat","Ali","@MAarafat71 Awami League NOW suffering in  dilemmas, poor conference over people’s support, that's why announced gathering on same days as BNP Jamat declared any seminar, gathering. 🤣🤣🤣🤣","21",0,1,0,0,0,false,false,false,"27/01/2024, 21:51:23","MAarafat71","Dhaka, Bangladesh","","","",true,true,false,"en",78,362,563,4386,1608,1,0,78,,false,"https://pbs.twimg.com/profile_banners/491712781/1596922665","https://www.x.com/kapotakha","https://pbs.twimg.com/profile_images/1292213446755471366/lM0omPLq_normal.jpg",false,false,"14/02/2012, 04:04:47"
"1751279456025739513","2290009928","albd1971","Awami League","Awami","League","Russian Ambassador to #Bangladesh Alexander Mantytskiy has expressed optimism that with the newly elected government, the ties between Dhaka and Moscow will continue to thrive, bringing peace and prosperity to the people.
@RussEmbDhaka @bdmofa #BDRussiaRelations https://t.co/qJAnxMEISb","2918",2,142,7,35,2,false,false,false,"27/01/2024, 21:22:14","RussEmbDhaka; BDMOFA","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647466,1683,8851,18944,1264,386,0,647466,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1751276301577855431","2705672382","febdonline","The Financial Express","The","Financial Express","The Awami League is stressing the need for new blood in its picks for the reserved seats for women in the 12th national parliament. https://t.co/pbI8wpYKai","24",0,0,0,0,0,false,false,false,"27/01/2024, 21:09:42","","Dhaka, Bangladesh","The Financial Express, the only English Financial Daily in Bangladesh, began its journey on November 10, 1993.","https://thefinancialexpress.com.bd/","https://thefinancialexpress.com.bd/",false,true,false,"en",6968,768,5987,132767,10,135,0,6968,,false,"https://pbs.twimg.com/profile_banners/2705672382/1720600759","https://www.x.com/febdonline","https://pbs.twimg.com/profile_images/499855161607471104/bu3dRkQ3_normal.png",false,false,"04/08/2014, 09:50:39"
"1751274297652375692","2705672382","febdonline","The Financial Express","The","Financial Express","Awami League (AL) will hold peace rallies in all cities, districts and upazilas of the country carrying national flags on January 30. https://t.co/fpsl2Tt7DH","15",0,0,0,0,0,false,false,false,"27/01/2024, 21:01:44","","Dhaka, Bangladesh","The Financial Express, the only English Financial Daily in Bangladesh, began its journey on November 10, 1993.","https://thefinancialexpress.com.bd/","https://thefinancialexpress.com.bd/",false,true,false,"en",6968,768,5987,132767,10,135,0,6968,,false,"https://pbs.twimg.com/profile_banners/2705672382/1720600759","https://www.x.com/febdonline","https://pbs.twimg.com/profile_images/499855161607471104/bu3dRkQ3_normal.png",false,false,"04/08/2014, 09:50:39"
"1751252741647937605","720905832402018304","SahinAleya","Sahin Dafader","Sahin","Dafader","When bnp comes to power in Bangladesh, it is said that the soil of Bangladesh is being used. What is the opinion of the Awami League regarding the use of Indian soil during the Awami era? https://t.co/PbBtHaBpPe","35",1,1,0,0,0,false,false,false,"27/01/2024, 19:36:04","","kolkata","Flowing the development in South Asian politics especially issues related to security","","",false,true,false,"en",248,790,1697,8022,26749,1,0,248,,false,"https://pbs.twimg.com/profile_banners/720905832402018304/1477589550","https://www.x.com/SahinAleya","https://pbs.twimg.com/profile_images/1730857372682194944/cgXsjj0K_normal.jpg",false,false,"15/04/2016, 14:25:19"
