"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1761533717040783584","1504887621855719428","thewaqarraja","Waqar","Waqar","","Listen what a Major General said about Awami League in 1970.
This is exactly what is happening with Tehreek-e-Insaf. https://t.co/LZ7zVdTzI6","124",0,0,0,0,0,false,false,false,"25/02/2024, 04:29:00","","Earth","Kashmiri 🍁 | Software Engineer 👨‍💻","","",false,true,false,"en",5049,76,291,19155,7113,4,0,5049,,false,"https://pbs.twimg.com/profile_banners/1504887621855719428/1710292293","https://www.x.com/thewaqarraja","https://pbs.twimg.com/profile_images/1828137570980532224/HWslfLfZ_normal.jpg",false,false,"18/03/2022, 23:29:12"
"1761531545473400873","384468657","hmaiqbal","hafiz iqbal","hafiz","iqbal","@RShahzaddk At least you should know that you support PMLN. Do want to change the name to Pakistan Awami League?","23",0,0,0,0,0,false,false,false,"25/02/2024, 04:20:22","RShahzaddk","","","","",false,true,false,"en",10,14,123,2159,53,0,0,10,,false,,"https://www.x.com/hmaiqbal","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",false,false,"03/10/2011, 23:55:18"
"1761487527255625996","2182469798","MBIMunshi","Scimitar's Edge (MNZGamerX - Ace Level Troll)","Scimitar's","Edge (MNZGamerX - Ace Level Troll)","After India now the world has begun to notice the #IndiaOut campaign in #Bangladesh as the majority of Bangladeshis believe that #Hasina’s Awami League has won the past three general elections ‘all because of India’s support’ 

https://t.co/KWQLIDR5QM https://t.co/Fcpt40pko0","121",0,3,1,2,0,false,false,false,"25/02/2024, 01:25:28","","","Barrister & Advocate of the Supreme Court; Writer and analyst; Tweets and replies are meant to provoke; Retweets do not imply approval.","","",true,true,false,"en",2110,927,2357,31851,14069,23,0,2110,,false,"https://pbs.twimg.com/profile_banners/2182469798/1717719837","https://www.x.com/MBIMunshi","https://pbs.twimg.com/profile_images/1798873972370739200/3RReZ1y6_normal.jpg",false,false,"08/11/2013, 20:59:05"
"1761486543221608737","87624489","mudaserhassan","Hassan M","Hassan","M","@G4_gul @OfficialDGISPR Awami league MNAs become Independent MNAs.","14",0,0,0,0,0,false,false,false,"25/02/2024, 01:21:33","G4_gul; OfficialDGISPR","Lahore, Pakistan","🇵🇰🇦🇺🏏🎾🎶🫖","","",true,true,false,"in",253,837,765,10287,3040,0,0,253,,false,"https://pbs.twimg.com/profile_banners/87624489/1650033024","https://www.x.com/mudaserhassan","https://pbs.twimg.com/profile_images/1729414000407134208/-KQ1I61-_normal.jpg",false,false,"05/11/2009, 10:40:07"
"1761473288654520756","1590112233916358656","hassanaftab111","Mr. P","Mr.","P","This is a clip from the 70s. East Pakistan. Where army officer is saying that they have banned awami league. A party getting 2/3 majority.
Now all their candidates are independents. They repeat again and again. Is 2024 any different
@MazMHussain @ryangrim @SHaiderRMehdi @MoeedNj","15",0,0,0,0,0,false,false,false,"25/02/2024, 00:28:53","MazMHussain; ryangrim; SHaiderRMehdi; MoeedNj","","Harcore pti... Insafian","","",true,true,true,"en",344,297,367,140663,46954,0,0,344,,false,"https://pbs.twimg.com/profile_banners/1590112233916358656/1703395972","https://www.x.com/hassanaftab111","https://pbs.twimg.com/profile_images/1803877412695875585/sk1AGGHR_normal.jpg",false,false,"09/11/2022, 03:41:24"
"1761456554023530881","1686866860111953920","AtaurP44481","Ataur Rahman Bhuiyan Pinu","Ataur","Rahman Bhuiyan Pinu","♥️Mirror of The Development 🇧🇩Bangladesh ♥️Daughter of Peace HPM🇧🇩 Sheikh Hasina♥️

💐  Md. Ataur Rahman Pinu
General Secretary Candidates
67 No Ward Awami League
Dhaka South Awami League https://t.co/ijBpJOiUt3","22",0,0,0,0,0,false,false,false,"24/02/2024, 23:22:23","","67 no Ward. Demra Thana. Dhaka","General Secretary Candidate's
67 No ward Awami League.
Demra Thana. Dhaka South city Awami league.
Ex- Join secretary.  Sharulia Union Awami league.
Demra Thana","","",false,true,false,"en",228,992,204,637,2187,0,0,228,,false,"https://pbs.twimg.com/profile_banners/1686866860111953920/1691021132","https://www.x.com/AtaurP44481","https://pbs.twimg.com/profile_images/1686867635458408448/sFri8Pny_normal.jpg",false,false,"03/08/2023, 03:32:39"
"1761435604129337776","779415822137696256","KhanYusuf98","Yusuf Khan","Yusuf","Khan","@MdshahsdatA The harsh truth is Awami League was reborn from BAKSAL by the BNP.. both BNP Jammat is stronger in terms of people vote and popularity. It's about geopolitics and Indian Influences. Pilkhana genocides was the first step to control the security of Bangladesh..","64",0,0,0,0,1,false,false,false,"24/02/2024, 21:59:08","MdshahsdatA","somewhere in earth","Interest on Geopolitics. Bangladesh First 🇧🇩","","",true,true,false,"en",5174,870,3718,16314,57992,8,0,5174,,false,"https://pbs.twimg.com/profile_banners/779415822137696256/1722706291","https://www.x.com/KhanYusuf98","https://pbs.twimg.com/profile_images/1825219587467792384/RsNf0e9f_normal.jpg",false,false,"24/09/2016, 01:23:07"
"1761432836127477987","1191229607619506176","faisal2win","𝓐𝓱𝓶𝓪𝓭 𝓕𝓪𝓲𝓼𝓪𝓵","𝓐𝓱𝓶𝓪𝓭","𝓕𝓪𝓲𝓼𝓪𝓵","The darkest era of our history...
The time we don't want to recall... we had manipulated the history and deceived ourselves.

Yet, we are on the same path again...

(1970, Gen. Rao Farman is chairing a press conference regarding Ban on Awami league) https://t.co/eQdRGNwExk","532",1,4,0,8,0,false,false,false,"24/02/2024, 21:48:08","","Neverland","Lord of Neverlands, Virgo, Daydreamer 
#Sales_Leader #Marketing_Guru","","",true,true,false,"en",1717,269,3598,34478,65784,1,0,1717,,false,"https://pbs.twimg.com/profile_banners/1191229607619506176/1666338159","https://www.x.com/faisal2win","https://pbs.twimg.com/profile_images/1795078984687890434/a7n1hsJq_normal.jpg",false,false,"04/11/2019, 10:44:36"
"1761427054883487804","1635626609423130625","Muhamma96259006","Dr. Muhammad Rafique","Dr.","Muhammad Rafique","See the action replay of 1970! Awami League MNAs &gt; as Independent. Duffers minds didn’t evolve nor learnt a lesson! https://t.co/g4eBUIWKdg","6",0,0,0,0,0,false,false,false,"24/02/2024, 21:25:10","","Al Hada","Consultant Pediatrician","","",false,true,false,"en",6,47,10,539,1146,0,0,6,,false,"https://pbs.twimg.com/profile_banners/1635626609423130625/1679249281","https://www.x.com/Muhamma96259006","https://pbs.twimg.com/profile_images/1635626747172380680/VA3sY9Wg_normal.jpg",false,false,"14/03/2023, 17:59:39"
"1761424496206954512","2290009928","albd1971","Awami League","Awami","League","Prime Minister Sheikh Hasina has inaugurated ""Bangabandhu App"" that featured life sketch of Father of the Nation #Bangabandhu Sheikh Mujibur Rahman and #Bangladesh's history.
https://t.co/X7DgVVMmIl
#ALBDNews #SheikhHasina https://t.co/09OTzgdDmM","3987",0,137,7,31,2,false,false,false,"24/02/2024, 21:15:00","","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647476,1683,8851,18944,1264,386,0,647476,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1761416694767951913","2290009928","albd1971","Awami League","Awami","League","Prime Minister and #AwamiLeague President #SheikhHasina has said that no one will be able to erase the  contribution of Father of the Nation #Bangabandhu Sheikh Mujibur Rahman in the #LanguageMovement. 
👉https://t.co/LDbkwQ4hRe
#Bangladesh #InternationalMotherLanguageDay https://t.co/eXxGHzoD84","1649",0,85,10,25,2,false,false,false,"24/02/2024, 20:44:00","","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647476,1683,8851,18944,1264,386,0,647476,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1761406241883017621","1657761581982154753","MSK7x7","MSK","MSK","","This woman is detrimental to Bangladesh's future. Awami League and Sheikh Hasina have dismantled democracy, denying us our right to vote and speak. It's time for change. @albd1971
#StepdownHasina 
#Bangladesh #DemocracyInDanger https://t.co/PebRdcsgV7","34",0,0,0,0,0,false,false,false,"24/02/2024, 20:02:28","albd1971","London, England","What I see no one sees👁 no one thinks what I think🧠
(You are killing yourself by thinking bad of people. Do something good)","","",false,true,false,"en",87,63,211,1233,254,0,0,87,,false,"https://pbs.twimg.com/profile_banners/1657761581982154753/1684077201","https://www.x.com/MSK7x7","https://pbs.twimg.com/profile_images/1657761833661485065/CiGn13-8_normal.jpg",false,false,"14/05/2023, 19:55:50"
"1761405051921166684","2397420380","lemeadnan","Muhammad Adnan","Muhammad","Adnan","Current situation of Pakistans PTI is similar as it was back in 1971 for awami league... See the video for reference،  Lt General Rao Farman

@soldierspeaks 
@SHaiderRMehdi 
@Vesimeer https://t.co/xnnPKzni7A","159",1,2,0,1,0,false,false,false,"24/02/2024, 19:57:44","soldierspeaks; SHaiderRMehdi; Vesimeer","Westland, Nederland","Criticizing openly on news I hate. Lv football. Playing FPL from last 5 years & finished in top 50k each time.20/21 Rank 33,100 | Bayern Munich & Man City Fan.","","",false,false,false,"en",74,275,347,2673,550,0,0,74,,false,"https://pbs.twimg.com/profile_banners/2397420380/1687170763","https://www.x.com/lemeadnan","https://pbs.twimg.com/profile_images/1562152022622801921/NupMxbAu_normal.jpg",false,false,"19/03/2014, 12:10:34"
"1761401091822948726","2290009928","albd1971","Awami League","Awami","League","Prime Minister #SheikhHasina said that #Bangladesh's participation at the @MunSecConf reflected the country's strong commitment to #peace, #sovereignty, and overall #globalsecurity.
👉https://t.co/h568OguWB0 https://t.co/1itNfdwxnI","1441",0,68,4,21,3,false,false,false,"24/02/2024, 19:42:00","MunSecConf","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647476,1683,8851,18944,1264,386,0,647476,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1761388133550317867","805790161527185412","rishabh_07_","◽ऋषभ J✨🤍","◽ऋषभ","J✨🤍","@LiveLawIndia Sheikh Hasina has become Prime Minister for the 5th time Overall &amp; 4th time in a row from Awami League party .","92",0,0,0,0,0,false,false,false,"24/02/2024, 18:50:30","LiveLawIndia","India","ll ॐ हनुमते नमः ll 🧡 
ll यत् भावो तत् भवति ll
You Become What You Believe.","","",true,false,false,"en",155,306,659,5962,56326,0,0,155,,false,"https://pbs.twimg.com/profile_banners/805790161527185412/1689578920","https://www.x.com/rishabh_07_","https://pbs.twimg.com/profile_images/1654517631997575172/1ZwR4gxL_normal.jpg",false,false,"05/12/2016, 20:05:20"
"1761385741014503653","2290009928","albd1971","Awami League","Awami","League","Prime Minister #SheikhHasina said #Bangladesh is making progress as the country is run following the spirit of great sacrifices taught by the martyrs of the #LanguageMovement and the #LiberationWar1971.
👉https://t.co/adojSPjU5c
#InternationalMotherLanguageDay https://t.co/yC9D4ywvtH","2630",0,137,7,25,2,false,false,false,"24/02/2024, 18:41:00","","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647469,1683,8851,18944,1264,386,0,647469,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1761383747994489171","77696645","dailystarnews","The Daily Star","The","Daily Star","BNP is patronising hoarders to create an anarchic situation in the country centering prices of essential commodities, said Awami League General Secretary Obaidul Quader today.
#Bangladesh #NewsUpdates #ObaidulQuader 
https://t.co/tRoiRSOn7D","505",1,2,0,0,0,false,false,false,"24/02/2024, 18:33:05","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1881684,64,31814,299967,461,1183,0,1881684,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1761372298735727010","1257351102111952896","ParichitaIslam","Parichita Islam","Parichita","Islam","@GlamWorldTalks India me to Modi ji supporters hai fir wo power me hai per Bangladesh me to koyi support bhie nehi karte fir bhie Awami League lagatar chouthvi baar power me. Citizens ke vote ke bina bhie election jeeti ja sakti hai uska example set karrahi hai","16",0,0,0,0,0,false,false,false,"24/02/2024, 17:47:35","GlamWorldTalks","","I have deep eyes","","",false,true,false,"hi",52,130,24,3031,12713,0,0,52,,false,"https://pbs.twimg.com/profile_banners/1257351102111952896/1691308123","https://www.x.com/ParichitaIslam","https://pbs.twimg.com/profile_images/1846782232834592773/WZa7C54Q_normal.jpg",false,false,"04/05/2020, 21:47:39"
"1761368183980843158","2290009928","albd1971","Awami League","Awami","League","HPM #SheikhHasina said an independent #judiciary, strong parliament and administration can take a country towards #development. She said that the government has separated the judiciary from the administration by allocating separate budget for it.
👉https://t.co/PJDsdyj2Ta https://t.co/voWvU3K0Re","1504",0,82,3,25,1,false,false,false,"24/02/2024, 17:31:14","","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647469,1683,8851,18944,1264,386,0,647469,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
