"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1830027247891464427","1068365650609852417","revolt_71","Revolt","Revolt","","Two thugs of Awami League - Dilip and Dolon. 

Video credit: Kaler Kontho https://t.co/jCMhBr8wRm","3094",11,83,5,32,1,false,false,false,"01/09/2024, 04:37:50","","Earth","Bangladesh Zindabad 🇧🇩🌾 No endorsement. Opinions are my own.","","",false,true,false,"en",36212,86,15035,38007,70988,32,0,36212,,false,"https://pbs.twimg.com/profile_banners/1068365650609852417/1723293276","https://www.x.com/revolt_71","https://pbs.twimg.com/profile_images/1775535111121096704/8Mt8fE7G_normal.jpg",false,true,"30/11/2018, 09:46:35"
"1830019065148293271","1380534179360763908","mdnahidul01","MD Nahidul Islam","MD","Nahidul Islam","@hushlushsush Remember that the Tyrant has fled but comrades are still exist. Such as Police,DB, RAB, Government employees, Businessmen, etc and Awami League are already  mixed with common people. We're celebrating but they are fleeing&amp;planning.","121",0,5,1,1,0,false,false,false,"01/09/2024, 04:05:19","hushlushsush","Italy","Businessman,
Political Thought,
Online Italian Language Teacher","","",false,true,false,"en",781,990,162,1512,4214,0,0,781,,false,"https://pbs.twimg.com/profile_banners/1380534179360763908/1699366942","https://www.x.com/mdnahidul01","https://pbs.twimg.com/profile_images/1835093406629990401/y842xrcA_normal.jpg",false,false,"09/04/2021, 19:53:02"
"1830012794525401173","362663108","faisalmahmud619","Faisal Mahmud","Faisal","Mahmud","Fascist #Hasina was against Islam. She is a prime example of Islamophobic. #Bangladesh is a major Muslim country but Awami League suppressed the practice of #Islam and labeled practicing #muslims as #terrorists and #extremists","64",0,0,0,0,0,false,false,false,"01/09/2024, 03:40:24","","Canada","🇧🇩 🇨🇦 Seasoned digital marketer | TV Show fanatic | Follower of world events, politics & economies | Tech enthusiast | Humanity above all else","","",false,true,true,"en",734,1161,323,3708,6071,12,0,734,,false,"https://pbs.twimg.com/profile_banners/362663108/1723056683","https://www.x.com/faisalmahmud619","https://pbs.twimg.com/profile_images/1821254986220646400/Ww8hRSOl_normal.jpg",false,false,"27/08/2011, 00:38:34"
"1830003263074419183","1667436772220104713","RK_G10T","Rihad","Rihad","","@JusticeBengal Awami league should be banned. They are against Bangladesh. No political party in Bangladesh are this much anti bangladesh as awami league.","99",0,1,0,0,0,false,false,false,"01/09/2024, 03:02:32","","","","","",false,true,false,"en",62,47,875,2548,11320,0,0,62,,false,"https://pbs.twimg.com/profile_banners/1667436772220104713/1686412601","https://www.x.com/RK_G10T","https://pbs.twimg.com/profile_images/1782682902092005376/m81k7Ul-_normal.jpg",false,false,"10/06/2023, 12:42:29"
"1830000084681179565","1814094611356213248","truthhhunter","Truthh Hunterr","Truthh","Hunterr","@albd1971 Yes because all of them were members of Awami League. There is no place for Awami League ( Razakars of 2024) in New Bangladesh. Now shut up and wait another 50 years.","26",0,0,0,0,0,false,false,false,"01/09/2024, 02:49:54","albd1971","","","","",false,true,false,"en",4,12,52,577,66,0,0,4,,false,"https://pbs.twimg.com/profile_banners/1814094611356213248/1721664666","https://www.x.com/truthhhunter","https://pbs.twimg.com/profile_images/1815419627502968832/ZA7wNFjB_normal.jpg",false,false,"19/07/2024, 05:27:26"
"1829997106637258772","71439547","iAliQ_","Ali Qureshi","Ali","Qureshi","@JeetSlayerre Bhutto did, he dissolved his own assembly whereas he had not won majority in election of 1970, it was Awami league &amp; after separation of East Pak, elections were null &amp; void. There should have been new elections, Bhutto ruled with outdated mandate, called early elections himself.","33",0,0,1,0,0,false,false,false,"01/09/2024, 02:38:04","JeetSlayerre","تختِ لاہور         Lahore","Software Developer.
.
.
It doesn’t get easier, you just get used to it.

I exist in two places,
here and where you are.

اُچے  برج  لاہور  دے","","",true,true,false,"en",1237,580,1907,46818,70639,32,0,1237,,false,"https://pbs.twimg.com/profile_banners/71439547/1712934066","https://www.x.com/iAliQ_","https://pbs.twimg.com/profile_images/982826176476598272/GOR-cXGH_normal.jpg",false,false,"04/09/2009, 09:13:19"
"1829994508777656704","1495700083220058112","MuhammadEmon07","Emon","Emon","","@shahalamsajeeeb Toudar mar heda  awami League maire so de 🤣","140",0,2,0,0,0,false,false,false,"01/09/2024, 02:27:45","shahalamsajeeeb","","","","",true,true,false,"in",43,39,9,69,314,0,0,43,,false,,"https://www.x.com/MuhammadEmon07","https://pbs.twimg.com/profile_images/1783117168194007040/CAIlyB8e_normal.jpg",false,false,"21/02/2022, 15:01:22"
"1829993448180777260","1391868090246262789","leinzgrayon","Serendipity","Serendipity","","That's why this fascist government cut off the internet.  No more Awami League and this women in this country. 
#BanBaL","12",0,0,0,0,0,false,false,false,"01/09/2024, 02:23:32","","","INTJ-T

we can take a rest, when we get tired.","","",true,true,true,"en",15,46,108,823,580,1,0,15,,false,"https://pbs.twimg.com/profile_banners/1391868090246262789/1728802445","https://www.x.com/leinzgrayon","https://pbs.twimg.com/profile_images/1847030030830100480/PVljKGiK_normal.jpg",false,false,"11/05/2021, 02:33:25"
"1829993226457006224","3410370657","shkjmc8802","s.salim","s.salim","","@itsmeaziz23 It looks like he is a screat agent of awami League  !! Period.","68",0,0,1,0,0,false,false,false,"01/09/2024, 02:22:39","itsmeaziz23","","","","",false,true,false,"en",36,56,75,10809,2201,0,0,36,,false,"https://pbs.twimg.com/profile_banners/3410370657/1439333737","https://www.x.com/shkjmc8802","https://pbs.twimg.com/profile_images/631237767545122816/6EQ2vM_n_normal.jpg",false,false,"09/08/2015, 19:13:03"
"1829991607174906076","1363382591936548868","Mukit06","Mukit","Mukit","","@revolt_71 @hushlushsush @bdbnp78 @trahmanbnp They are so hungry of power and this hunger is actually opening people’s eyes that theres literally no difference between awami league and bnp
We desperately need a new party who actually cares about this wonderful country of ours","40",0,3,0,0,0,false,false,false,"01/09/2024, 02:16:13","revolt_71; hushlushsush; bdbnp78; trahmanbnp","","","","",false,true,false,"en",66,100,30,959,1373,0,0,66,,false,"https://pbs.twimg.com/profile_banners/1363382591936548868/1613891346","https://www.x.com/Mukit06","https://pbs.twimg.com/profile_images/1831738794359304192/1_zaAHBj_normal.jpg",false,false,"21/02/2021, 11:58:42"
