"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1809641109569826916","1782756683401596928","SIMATICS007","SIMATIC","SIMATIC","","@jihadwatchRS Awami League or BNP ,Both are against Non-Muslims &amp; those who don't follow Sharia rules &amp; regulations","11",0,0,0,1,0,false,false,false,"06/07/2024, 22:30:36","jihadwatchRS","","","","",true,false,false,"en",395,373,629,31655,9248,0,0,395,,false,,"https://www.x.com/SIMATICS007","https://pbs.twimg.com/profile_images/1782759226697248768/rIMiAZBF_normal.jpg",false,false,"23/04/2024, 18:02:23"
"1809611779494015165","4415592141","35c837022458447","Abbas Khan","Abbas","Khan","@sherryrehman 1971 mi Bhutto Estabb ki saat mil kar Awami league ki majority ko tasleem nahi keya awar Bengladish paida hua","44",0,0,0,0,0,false,false,false,"06/07/2024, 20:34:03","sherryrehman","","","","",false,true,false,"hi",29,244,12,640,20,0,0,29,,false,,"https://www.x.com/35c837022458447","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",false,false,"08/12/2015, 17:29:17"
"1809595669641916750","1741826919858122752","NaimaNaz162510","Naima Naz","Naima","Naz","@GFarooqi General Rani k kehney pe general yahya ne tu awami league pe pabandi lga di thi .jalson ka Kya ha. Yahya Jab general Rani ki muhabbat me giraftaar hua tu usey nahi pata tha k us ko b Allah ne aik baiti YASMEEN yahya de d ha. Aroosa tu India me rehti ha. President house ki asal wa","10",0,0,0,0,0,false,false,false,"06/07/2024, 19:30:02","GFarooqi","","","","",false,true,false,"in",49,105,32,13138,20460,0,0,49,,false,,"https://www.x.com/NaimaNaz162510","https://pbs.twimg.com/profile_images/1741827099806363649/6QwRLWMM_normal.png",false,false,"01/01/2024, 19:21:56"
"1809585843549733055","2290009928","albd1971","Awami League","Awami","League","The victory of #Bangladesh-origin women in the latest #UKElections2024 brought a moment of pride and glory. Their success is a source of inspiration and a testament to the power and resilience of women.
👉https://t.co/BAaHKRoXY0
@TulipSiddiq @rushanaraali @ApsanaBegumMP @RupaHuq https://t.co/oaIdgEEoCt","1748",1,82,7,28,2,false,false,false,"06/07/2024, 18:51:00","TulipSiddiq; rushanaraali; ApsanaBegumMP; RupaHuq","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647494,1683,8853,18946,1264,386,0,647494,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1809576369803645121","17462599","rupom","Rupom Razzaque","Rupom","Razzaque","This is how govt employees and Awami League members chant slogans in praise of dictator Sheikh Hasina in Bangladesh. 

Although many of them dislike Sheikh Hasina, it is mandatory to praise her. https://t.co/R83P4YxHAc","365",1,7,1,3,0,false,false,false,"06/07/2024, 18:13:21","","London, UK","Bangladeshi | Social Activist | Human Rights Defender | Software Engineer | Entrepreneur.","https://www.facebook.com/rupom.bd","https://www.facebook.com/rupom.bd",false,true,false,"en",7332,1020,1272,4336,5642,26,0,7332,,false,"https://pbs.twimg.com/profile_banners/17462599/1721169532","https://www.x.com/rupom","https://pbs.twimg.com/profile_images/464475777/rupom_normal.jpg",false,true,"18/11/2008, 16:41:59"
"1809560991249887681","2290009928","albd1971","Awami League","Awami","League","Prime Minister #SheikhHasina said the completion of #PadmaBridge construction with own funds, despite local and international conspiracies, has garnered respect for #Bangladesh from the global community.
👉https://t.co/IW2cxNeBo8
#Connectivity #MegaProject #ElectionManifesto https://t.co/wf5qOWLFwT","1508",1,73,5,28,2,false,false,false,"06/07/2024, 17:12:14","","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647494,1683,8853,18946,1264,386,0,647494,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1809528337477562800","2290009928","albd1971","Awami League","Awami","League","HPM #SheikhHasina has written to British Prime Minister Sir @Keir_Starmer congratulating  him on being elected as the Prime Minister of the UK. In her letter, PM said #AwamiLeague  government looks forward to working closely with the new @UKLabour government under the able https://t.co/ybuFBSb0f5","2489",1,97,11,32,4,false,false,false,"06/07/2024, 15:02:29","Keir_Starmer; UKLabour","Dhaka, Bangladesh ","Official X (Twitter) Account of Bangladesh Awami League. 
Find us
#Telegram https://t.co/E9e7DU9keW 
#Email info@albd.org 
#WhatsApp +1 (917) 569-9327","https://t.me/albd1949","https://t.me/albd1949
https://www.albd.org",false,true,false,"en",647494,1683,8853,18946,1264,386,0,647494,,false,"https://pbs.twimg.com/profile_banners/2290009928/1725409322","https://www.x.com/albd1971","https://pbs.twimg.com/profile_images/422789549803061248/i-1x9w2y_normal.png",false,true,"13/01/2014, 22:47:30"
"1809527560637911403","1680816677804728321","ProthomaloEN","Prothom Alo English","Prothom","Alo English","Feud in Awami League leaves 51 dead in 15 years in Bogura https://t.co/XFYHoXwUzN","17",0,0,0,0,0,false,false,false,"06/07/2024, 14:59:24","","","","","",false,true,false,"en",1307,100,531,5459,16,15,0,1307,,false,"https://pbs.twimg.com/profile_banners/1680816677804728321/1690383652","https://www.x.com/ProthomaloEN","https://pbs.twimg.com/profile_images/1680817347232411649/GAR8K_js_normal.jpg",false,false,"17/07/2023, 10:50:23"
"1809415100060590297","266836260","ArsalinoF","🇵🇰🇵🇸(ارسلان)🍉","🇵🇰🇵🇸(ارسلان)🍉","","@na_nznn I would say that Bangladesh has completely lost its soverignty rights to india because of the awami league (pro indian party) that runs the country, if a revolution or revolt against the government ever happens, India could use that as an excuse to launch a military invasion","233",0,0,1,0,0,false,false,false,"06/07/2024, 07:32:31","na_nznn","Toronto, Ontario","🇵🇸🇵🇸🇵🇸FREE PALESTINE🇵🇸🇵🇸🇵🇸         (🏠🇨🇦)","","",false,true,false,"en",333,491,1382,14961,38072,3,0,333,,false,"https://pbs.twimg.com/profile_banners/266836260/1729574192","https://www.x.com/ArsalinoF","https://pbs.twimg.com/profile_images/1842790265498566656/lecc7Qpv_normal.jpg",false,false,"16/03/2011, 03:23:43"
"1809359638577705471","1614363131202904066","likesandlimes","likesandlimes","likesandlimes","","@patcondell Except the U.K. Awami League, they love bombed Kier &amp; we will be paying the bill.","33",0,0,0,0,0,false,false,false,"06/07/2024, 03:52:08","patcondell","Brazil","","","",true,false,false,"en",172,234,401,1590,18345,0,0,172,,false,"https://pbs.twimg.com/profile_banners/1614363131202904066/1700583749","https://www.x.com/likesandlimes","https://pbs.twimg.com/profile_images/1742623653898960896/tj08YO-O_normal.jpg",false,false,"15/01/2023, 01:46:24"
