"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1758980723166298305","49020039","AbdulMIsmail","Abdul M. Ismail","Abdul","M. Ismail","@mohammedakunjee @rushanaraali @UKLabour @DhakaTribune Superb article. The Daily Star is the English speaking daily I read and my colleague, Tanvir Chowdhury runs ""News from Bangladesh"". He did such a good job, Al Jazeera English employed his as their Bangladesh correspondent.

BTW, Mo. Which district in B'desh are your parents from?","77",0,0,0,0,0,false,false,false,"18/02/2024, 03:24:19","mohammedakunjee; rushanaraali; UKLabour; DhakaTribune","Republic of Liverpool","Space technology transfer broker | R&D in advanced space propulsion systems 🚀 | Cooking 👩🏾‍🍳| Flying ✈️ | Music ♫","","",false,false,false,"en",961,353,3448,29766,20913,26,0,961,,false,"https://pbs.twimg.com/profile_banners/49020039/1711312867","https://www.x.com/AbdulMIsmail","https://pbs.twimg.com/profile_images/1588860662578663427/6MKiqOIq_normal.jpg",false,false,"20/06/2009, 20:37:58"
"1758971884186767509","1644025259706957830","SlayerJack13063","Amarjit","Amarjit","","@mizo_pasalthaa @MaharajaManipur @narendramodi @AmitShah @PMOIndia @rajnathsingh Why are Kuki foreign elements nosy in our affairs? We protest on our own land. We don't plan to take Myanmar or Bangladesh. There is no India in Kukiland. Kukis are invading 3 nations. Refugees don't be nosy. https://t.co/joHZVNjMlN","23",0,0,0,0,0,false,false,false,"18/02/2024, 02:49:11","mizo_pasalthaa; MaharajaManipur; narendramodi; AmitShah; PMOIndia; rajnathsingh","","RUN! POPPY! RUN! 
KukiNarcoTerrorists!
HERE COMES THE TRUTH BOMB!","","",false,true,false,"en",451,656,2345,7732,5363,0,0,451,,false,"https://pbs.twimg.com/profile_banners/1644025259706957830/1707697931","https://www.x.com/SlayerJack13063","https://pbs.twimg.com/profile_images/1756838561419292672/251e2Qn5_normal.jpg",false,false,"06/04/2023, 22:13:16"
"1758963744850522384","3189757004","akashkr062","akash k r","akash","k r","@irenaakbar It is a fact that there is illegal migration of Bangladeshis . The per capita population is very high in Bangladesh. There is neither that much job or that much land for so much people to live. Hence they migrate to india, supported by jihadis and some vote bank politicians.","23",0,1,0,0,0,false,false,false,"18/02/2024, 02:16:51","irenaakbar","","","","",false,true,false,"en",157,257,9676,133617,109915,5,0,157,,false,,"https://www.x.com/akashkr062","https://pbs.twimg.com/profile_images/1555603885544181760/SuTconHy_normal.jpg",false,false,"09/05/2015, 17:14:30"
"1758958266464284818","1235219244100587522","nora26056","Nora2605","Nora2605","","@taep96 Germany and bangladesh are further apart than the endpoints of the us

If they had a proper train system you could probably get from A to B in the image in 9 hours without all the necessities that come with a car","38",0,1,0,0,0,false,false,false,"18/02/2024, 01:55:05","taep96","bad internet country
also hi","Hi, I'm Nora, Studying CS, CEO of htmx \ she/her \ Discord: @nora2605","https://luemir.xyz/","https://luemir.xyz/",true,true,false,"en",726,2781,1195,17087,76120,12,0,726,,false,"https://pbs.twimg.com/profile_banners/1235219244100587522/1709838880","https://www.x.com/nora26056","https://pbs.twimg.com/profile_images/1796858748171882497/K3ilaG2C_normal.jpg",false,false,"04/03/2020, 20:03:18"
"1758951954154131608","53297738","Himalistan","Himal Southasian","Himal","Southasian","Anti-politics of climate change: Depoliticisation of climate change undermines the historic reasons that made Bangladesh vulnerable to it.

From September 2016, by Kasia Paprocki:
https://t.co/CyFSefRWLb","240",1,1,0,0,0,false,false,false,"18/02/2024, 01:30:00","","Southasia","Southasia’s magazine of politics and culture. Get our newsletters in your inbox: https://t.co/eEfXFEzvxz","http://bit.ly/HimalNewsletters","http://bit.ly/HimalNewsletters
https://www.himalmag.com/",true,true,false,"en",18593,2,5337,24840,1036,244,0,18593,,false,"https://pbs.twimg.com/profile_banners/53297738/1688659724","https://www.x.com/Himalistan","https://pbs.twimg.com/profile_images/1676938511549693953/cfb08FM0_normal.jpg",false,false,"03/07/2009, 10:48:38"
"1758945991116665149","77696645","dailystarnews","The Daily Star","The","Daily Star","Even after over a month of completion of the government's 40-day #job scheme project #labourers in five #upazilas of the district are yet to receive their #wages.
#Bangladesh #NewsUpdates
https://t.co/3sUx1aZH0I","363",0,0,0,0,0,false,false,false,"18/02/2024, 01:06:18","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1879876,64,31716,299484,461,1186,0,1879876,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1758912476618395959","1698653391717838848","Chinnu798911993","Chinnu","Chinnu","","@dr_co0l @oldhandhyd @annamalai_k @nsitharaman @nsitharamanoffc @RahulGandhi @PiyushGoyalOffc @PMOIndia religion politics is actually a natural consequence of appeasement becoz this country lost 1/3rd territory, snatched away by bulla zombies, still they are 2nd largest majority in india- kashmir hindu exodus , hindus rapes , murder in pakistan &amp; bangladesh, demand of priveleges","28",0,0,0,0,0,false,false,false,"17/02/2024, 22:53:08","dr_co0l; oldhandhyd; annamalai_k; nsitharaman; nsitharamanoffc; RahulGandhi; PiyushGoyalOffc; PMOIndia","","","","",false,true,false,"en",406,767,5,214694,232930,0,0,406,,false,,"https://www.x.com/Chinnu798911993","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",false,false,"04/09/2023, 16:06:32"
"1758910953775935934","1426060031913381893","NiazUddinKhan2","Niaz Uddin Khan","Niaz","Uddin Khan","@AsaddRattay In 1971 , 25th March at midnight in the name of operation search light , then pak army from west had cracked down on the innocent people of Bangladesh by killing them , initially started killing of resident students  in hall of university .browse google on operation search light","13",0,0,0,0,0,false,false,false,"17/02/2024, 22:47:05","AsaddRattay","Dhaka, Bangladesh","","","",true,true,false,"en",3,18,59,323,19,0,0,3,,false,,"https://www.x.com/NiazUddinKhan2","https://pbs.twimg.com/profile_images/1426807751888367616/abmhfps9_normal.jpg",false,false,"13/08/2021, 10:56:59"
"1758903688549028047","1470469867576909828","Mukhtijoddha","Muktijoddha","Muktijoddha","","@MAarafat71 @MAarafat71 - Inclusive democracy is fit for the peaceful democrats. But mastermind of terrorists, extremists current BNP leadership &amp; arrogant war criminal party Jamaat of Bangladesh will never change. Please kick out Terrorists BNP &amp; war criminal Jamaat from Bangladesh politics","28",0,0,0,0,0,false,false,false,"17/02/2024, 22:18:12","MAarafat71; MAarafat71","Beautiful Bangladesh","My beloved beautiful motherland Bangladesh, I love you the most. 

মেঘ-বৃষ্টি-আলোর দেশে

আমার সোনার বাংলা আমি তোমায় অনেক বেশি ভালোবাসি। জয় বাংলা সারাজীবন ।","https://youtu.be/rkpzYNB6xks","https://youtu.be/rkpzYNB6xks",false,true,false,"en",859,3430,14272,52439,48070,1,0,859,,false,"https://pbs.twimg.com/profile_banners/1470469867576909828/1671297227","https://www.x.com/Mukhtijoddha","https://pbs.twimg.com/profile_images/1470472349485051914/Ri15-UU3_normal.jpg",false,false,"14/12/2021, 00:05:41"
"1758900428220088703","1311752689710063618","SiddharthMural6","Siddharth","Siddharth","","@KanimozhiDMK Aunty - Do you know, there is a state called West Bengal in India?

You know about this hell called Bengal? 

No tweets about the murders, Rapes etc happening daily?

Or you think Bengal is In Bangladesh?

Cheap filthy dmk Politics. stu","14",0,1,0,0,0,false,false,false,"17/02/2024, 22:05:15","KanimozhiDMK","","Spiritual, Premier League Fanatic , Hindutva Propogator & Believer, Avid Learner, big time foody and Trek Enthusiast","","",false,false,false,"en",213,235,38,12737,30940,0,0,213,,false,,"https://www.x.com/SiddharthMural6","https://pbs.twimg.com/profile_images/1816775654844620800/YMop161K_normal.jpg",false,false,"02/10/2020, 00:40:10"
